year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
104,398.2,117.76511462322883,140,490,7.017181230852634,0.2114611838238263,6.758403361344538,7.480392156862745
105,402.0,117.35227119896552,143,492,6.884486210668165,0.2208814108922366,6.528761061946903,7.157777777777778
106,400.4,119.86677790132028,139,489,6.957581102653005,0.19411763374192506,6.724946695095949,7.249211356466877
107,398.8,120.3040592277196,131,492,6.923443904166764,0.18279626370503338,6.673728813559322,7.2043478260869565
108,402.4,126.72296994274996,124,524,6.933928440889848,0.2561736302999182,6.50709939148073,7.32258064516129
109,403.5,134.13943823085324,118,552,7.001958299342709,0.3506353490712954,6.631147540983607,7.720338983050848
110,408.5,143.37615639367036,111,567,6.918784739217682,0.2582141780579242,6.627291242362525,7.405405405405405
111,411.4,146.4826117856845,99,561,6.887762827581097,0.323596984115769,6.413861386138614,7.555555555555555
112,410.3,146.95127688379497,103,562,7.053625358472344,0.45439111591214637,6.44689378757515,8.019417475728156
113,413.4,149.38853146521433,96,554,7.0326143639129395,0.4549212722973247,6.577696526508227,8.125
114,417.9,152.677910794078,99,566,6.969704470519862,0.3594810558301239,6.564195298372513,7.707070707070707
115,422.1,156.1370124815595,101,579,6.909907933619797,0.2518815439121891,6.620034542314335,7.396039603960396
116,429.1,155.62237057127174,105,585,6.860173180991242,0.18589591294445212,6.704273504273504,7.183006535947713
117,431.8,158.7673350115403,97,591,6.781599304060547,0.24177157198385185,6.441947565543071,7.117511520737327
118,436.8,158.1509827137768,102,599,6.753935763937624,0.2618608841635827,6.238434163701068,7.193916349809886
119,438.9,158.93636042978545,103,597,6.767107886266037,0.2778540940317725,6.305755395683454,7.191369606003752
120,441.4,161.223240673711,110,610,6.811610878952382,0.22802001238181352,6.519672131147541,7.17948717948718
121,445.9,163.97184717708913,109,625,6.8119737456283405,0.2620891863238566,6.284403669724771,7.174774774774775
122,447.5,165.18625850838802,121,639,6.840879359913757,0.33740914635332303,6.033057851239669,7.308928571428571
123,447.1,165.1608307075258,119,633,6.836890980900904,0.31529453979805155,6.109243697478991,7.190231362467866
124,443.1,166.36202157410273,117,626,7.002632514057249,0.2920773388309129,6.418803418803419,7.524714828897339
125,446.7,167.46080801853972,116,629,6.9537483181692235,0.40590102371426046,6.112068965517241,7.615094339622641
126,449.3,168.47489097455704,117,638,6.963906957334791,0.40860936682024035,6.094017094017094,7.6171875
127,454.0,170.9242847318985,111,655,6.950681462906462,0.2721277884789774,6.604477611940299,7.417624521072797
128,453.0,167.04556929838702,117,652,7.0108862292194685,0.34879315564793534,6.561712846347607,7.72265625
129,454.9,167.64277497106755,118,650,7.076779379741632,0.34609135380623923,6.621468926553672,7.78515625
130,459.9,167.6772362473677,121,640,7.056209879691037,0.2739923497637327,6.646296296296296,7.661157024793388
131,462.8,166.5671703014199,124,626,7.048246117391817,0.1682316880761496,6.632727272727273,7.253465346534654
132,464.5,171.73251164399696,123,648,7.000943873659855,0.13650167568501767,6.753199268738574,7.188811188811189
133,467.4,176.55480735454358,116,663,7.084073730609281,0.185699591458073,6.824817518248175,7.387931034482759
134,467.7,177.90262630001965,119,652,7.083342459374252,0.16707446388152314,6.8268933539412675,7.3125
135,470.5,181.8144658711182,116,660,6.974318593314221,0.19384267360701926,6.722727272727273,7.394678492239468
136,471.4,181.67504567832705,115,660,7.064037415973301,0.30397371971686227,6.461669505962521,7.504347826086956
137,474.0,186.68392777335944,111,678,7.028632145355134,0.309446027039606,6.406196213425129,7.468468468468468
138,469.6,185.24170396778604,105,676,6.908231857870876,0.25871483066286305,6.48220640569395,7.256449165402125
139,465.8,183.34351486879606,108,675,6.958653155774657,0.223675949672731,6.683848797250859,7.37962962962963
140,469.8,183.82407048286385,118,683,6.9296583345736265,0.24326842340124194,6.607023411371237,7.415254237288136
141,472.7,185.5382859561755,117,693,6.854563375246229,0.18368660846717366,6.611702127659575,7.264822134387352
142,472.7,193.31382085441624,101,717,6.901799016629026,0.2179729744062513,6.627408993576017,7.269076305220883
143,471.5,189.1144568185568,106,724,6.918593554245798,0.29278029008915357,6.3584905660377355,7.365079365079365
144,479.4,195.8815968895496,108,741,6.908051326080273,0.3379432344835227,6.305555555555555,7.522088353413655
145,480.8,198.6385886198573,115,757,6.939944817332902,0.42100693334104233,6.2,7.717741935483871
146,481.1,202.7474893665627,112,767,6.9316516060017594,0.4039592571714438,6.044642857142857,7.491803278688525
147,483.9,203.0081826484396,109,758,6.9092660996067226,0.370076532718787,6.36697247706422,7.661157024793388
