year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
68,71.4,26.26023609947176,43,117,8.313909448906708,0.5476013626110249,7.153846153846154,9.0
69,69.7,25.901737393464554,40,117,8.212283274721495,0.41778834572896245,7.514705882352941,8.925
70,69.4,27.039888231195697,40,122,8.076089432856808,0.6258327381811896,7.067796610169491,9.075
71,66.4,26.642489039544003,37,117,8.162663932591716,0.5954115016594563,6.962264150943396,8.864864864864865
72,66.0,26.15339366124404,42,121,8.144385297668952,0.6434275358786802,6.8076923076923075,8.924528301886792
73,67.0,25.746628689770024,43,124,8.021301398014225,0.6697714412215049,6.890909090909091,9.235294117647058
74,65.3,24.513261716874805,39,118,7.991047336592066,0.5024804652208935,7.351851851851852,8.686274509803921
75,65.5,25.730440251879788,36,121,8.078651609321243,0.7175580016582505,6.879310344827586,9.030927835051546
76,62.8,25.637645931108594,35,119,8.266256178578328,0.6796602195634351,7.056603773584905,9.395604395604396
77,60.8,21.534468494330973,37,106,8.135632996482295,0.6476262645068034,7.352941176470588,9.25
78,60.8,23.878395628219618,37,103,8.088472262803904,0.7285551930068733,7.083333333333333,9.275
79,59.2,23.073794659743335,35,96,8.028902310081707,0.7644360219098588,6.880952380952381,9.227272727272727
80,58.8,22.919181680175427,35,97,8.19646179078745,0.6691214146032503,7.195121951219512,9.17142857142857
81,58.5,22.421467887322237,35,94,8.087853900649536,0.6975944802632904,6.903225806451613,9.4
82,58.1,23.65234308336773,34,97,8.139122092516661,0.5006453685190185,7.355555555555555,8.911764705882353
83,59.1,25.881997175213847,35,102,7.972527856525926,0.4807062655215749,7.333333333333333,8.5875
84,59.3,25.20603984057084,32,104,8.02807840570171,0.46524878803688213,7.32,8.837209302325581
85,57.9,25.60577191875995,33,108,7.9802352703335035,0.6284086361929906,6.926829268292683,8.76923076923077
86,55.9,25.35722557554136,28,100,7.756159119904974,0.6749174434670242,6.357142857142857,8.676470588235293
87,55.3,24.55402207378661,31,97,8.016323973337366,0.7684302504080709,7.064516129032258,9.084745762711865
88,54.5,23.2820865807933,29,93,7.927235757178347,0.6186455583371857,7.363636363636363,8.94186046511628
89,53.3,23.475992465116832,28,90,7.983869839848117,0.5672367676137248,7.241379310344827,9.060240963855422
