year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
66,277.1,123.37517308329635,146,563,6.458034310128364,0.3868377529320032,5.625,7.008230452674897
67,272.7,120.76611923695965,145,562,6.501902694668369,0.30824814939709744,5.797752808988764,6.913846153846154
68,272.8,125.56963539539855,155,584,6.478360470293,0.23992913073512723,6.0212765957446805,6.783505154639175
69,280.5,132.05996112877412,153,606,6.388647799053623,0.1690897083071172,6.150943396226415,6.721951219512195
70,282.6,135.0614674879553,144,616,6.446330774149916,0.24747356462949618,5.990049751243781,6.805243445692884
71,285.9,138.6445895887114,144,629,6.446582771833981,0.2032433925349714,6.060301507537688,6.666666666666667
72,282.7,139.76253670661058,140,624,6.526897082613021,0.2398061124217363,6.131578947368421,6.775316455696203
73,282.7,139.48161965729471,139,622,6.455702234692657,0.3008021062792491,5.909502262443439,6.740524781341108
74,289.2,150.65914435499022,138,659,6.458586491670701,0.38293533559842263,5.820689655172414,6.883802816901408
75,294.3,149.33709072653943,135,656,6.495852854030597,0.3418413418851091,5.964757709251101,7.140740740740741
76,303.2,158.99531789053134,137,687,6.42176063731011,0.27319806970846733,6.12372634643377,7.109489051094891
77,307.5,164.39535678763355,134,702,6.303741966767707,0.216472819924868,6.10752688172043,6.835820895522388
78,305.9,166.20031421283306,137,708,6.304704837782809,0.35299531981233323,5.824817518248175,6.914893617021277
79,308.2,165.8753213176156,137,713,6.267380458376248,0.20398582544736302,5.936061381074169,6.573378839590443
80,311.1,160.0961169631127,138,702,6.2152506710955855,0.2949928289169062,5.863517060367454,6.579710144927536
81,318.5,159.72702408240824,145,700,6.190285421661465,0.37619912110106746,5.67710843373494,6.7057142857142855
82,322.8,158.26896937386894,149,702,6.084616640268585,0.319435941902903,5.675977653631285,6.643874643874644
83,326.5,167.01447043095797,158,732,6.095733402097376,0.23184151237429748,5.806526806526806,6.385245901639344
84,330.3,162.72133644157836,152,719,6.096500707164675,0.301696144625944,5.509615384615385,6.528052805280528
85,333.1,171.93955656308736,154,755,6.2222709613663305,0.2614704804458479,5.596244131455399,6.505084745762712
86,342.4,178.46518490232828,149,779,6.220509861943019,0.3075827368839655,5.6347826086956525,6.80327868852459
87,344.1,185.1164498363125,147,804,6.290835403984277,0.30594457496362193,5.8097345132743365,6.918478260869565
88,345.8,184.60757177200387,149,804,6.346728625595609,0.3521073284096352,5.751091703056769,6.919786096256685
89,349.5,176.5818979019839,155,782,6.246716761785737,0.30289754540103053,5.885608856088561,6.935483870967742
90,357.9,188.34864244562826,168,832,6.146787675495389,0.19741152392770298,5.826415094339622,6.451327433628318
91,363.2,193.17223172886708,168,849,6.125832866868864,0.23986415094652752,5.726141078838174,6.613095238095238
92,365.3,198.43333613304216,171,870,6.245583084093138,0.327751723683185,5.8861788617886175,7.005847953216374
93,366.4,196.79272795959147,181,857,6.2118039174524995,0.22062024262023008,5.813953488372093,6.502762430939226
94,370.0,202.8612004959713,191,878,6.347766751134248,0.19840345389310557,5.963488843813387,6.612466124661246
95,378.7,211.4447918488417,195,920,6.314920776783952,0.24867505454153635,5.987654320987654,6.637231503579952
96,382.9,210.91043386023156,196,913,6.297633908225494,0.2377167491371883,5.9655172413793105,6.597058823529411
97,386.5,213.49381984289641,193,920,6.287743757580701,0.29300027092331016,5.90080971659919,6.7592592592592595
98,394.2,213.7661234984523,196,926,6.221737966393205,0.24687479928912237,5.874476987447698,6.640419947506562
99,399.0,214.0098647778233,201,934,6.149038676073529,0.24726929695686478,5.676616915422885,6.549636803874092
100,409.6,227.47219610317214,198,979,6.167712299735977,0.18008881056946177,5.904040404040404,6.41743119266055
101,418.0,245.08093901131247,201,1039,6.057410420732727,0.22023755815029458,5.694117647058824,6.324942791762013
102,423.5,258.36118129471384,197,1086,6.118331162702824,0.22492121670350615,5.725868725868726,6.474056603773585
103,423.7,257.6203278728861,202,1089,6.202084791281811,0.2791780838586344,5.622489959839357,6.5641646489104115
104,431.2,264.9317731878237,220,1120,6.258000244219302,0.24258174036619617,5.912,6.701204819277108
105,437.4,269.31691369091544,221,1139,6.253116635656254,0.24782368985359374,5.864793678665496,6.706422018348624
106,437.2,270.1858619543221,210,1133,6.223600829107449,0.24132183109617175,5.926743159752869,6.7331786542923435
107,443.8,267.7560249348068,218,1137,6.218256401073548,0.1969676091421617,5.995951417004049,6.565137614678899
108,448.0,269.1938582756548,201,1138,6.293379638392635,0.22151175382129476,5.942748091603053,6.584070796460177
109,450.9,271.73657587205054,195,1144,6.347484247984712,0.3212396804297084,5.868525896414343,6.938461538461539
110,454.6,275.3338175944087,207,1159,6.28164608060552,0.3114093502787102,5.620553359683795,6.865753424657535
111,457.5,282.10015951785635,204,1185,6.190988597574502,0.2533297806126977,5.6141732283464565,6.472222222222222
112,459.8,280.2573420586475,207,1178,6.208741427780899,0.23945269793545645,5.66798418972332,6.532327586206897
113,467.5,298.3313780196631,202,1238,6.235790923343336,0.23465453233002956,5.930232558139535,6.676136363636363
114,469.8,305.2189742172368,207,1264,6.300541496285432,0.27066028158625827,5.9280063291139244,6.8474576271186445
115,468.0,307.4345458792815,202,1268,6.316240421738181,0.2828726483137633,5.895486935866983,6.7942857142857145
116,473.9,308.38448224398206,198,1275,6.263006608973823,0.2634085740374903,5.755813953488372,6.585858585858586
117,478.3,307.16483088617633,193,1273,6.27627800802461,0.25589380835936903,5.887133182844244,6.803108808290156
118,482.2,308.4476544821756,192,1283,6.2223649270752,0.21958313076337663,5.841726618705036,6.552147239263804
119,486.0,309.37356060271213,201,1290,6.197291454456151,0.15305005496237015,5.9216417910447765,6.4147286821705425
120,493.3,319.5813407152134,212,1327,6.202307135690016,0.15283234364349493,5.980851063829787,6.413255360623782
121,490.4,309.21305132725416,207,1286,6.1748025900906285,0.13923021431501492,5.995169082125604,6.375
122,493.7,298.9269884845536,205,1256,6.264949364322734,0.2108012748699169,5.801369863013699,6.552547770700637
123,505.3,314.40174229090326,194,1312,6.2251620571960355,0.27787813275341955,5.569078947368421,6.561855670103093
124,504.3,321.53004006883504,178,1332,6.257191786778877,0.27146109137904784,5.771523178807947,6.658469945355192
125,510.5,332.9875706722733,179,1378,6.239626037560055,0.28459094832375226,5.814176245210728,6.603351955307263
126,505.1,333.9648850469828,185,1390,6.247909468868496,0.2759921908990035,5.831978319783198,6.6286701208981
127,507.3,343.5326444135663,194,1425,6.232163827337341,0.2929927815065842,5.798969072164948,6.6
128,512.3,347.8738756120289,189,1444,6.1877611748726595,0.20155724360822286,5.894179894179894,6.432885906040268
129,518.4,351.86746242173507,204,1466,6.167260997531455,0.25060997032536364,5.661764705882353,6.587301587301587
130,518.1,345.1120429979548,217,1451,6.182310576441453,0.26187142227185334,5.714285714285714,6.600446428571429
131,524.4,347.84741226897495,214,1460,6.152352108180174,0.18044203669900954,5.714953271028038,6.33271719038817
132,528.2,344.3998967608569,212,1446,6.160969833364576,0.1792857915090233,5.8875,6.438502673796791
133,533.3,343.90730340214253,204,1447,6.157876961497101,0.19883658240015128,5.874269005847953,6.410404624277457
134,537.0,350.07237346963933,190,1471,6.202764549197177,0.2533996184768563,5.81496062992126,6.536842105263158
135,543.9,353.8032880947641,189,1489,6.226848402591951,0.2653159452544461,5.7984496124031,6.703703703703703
136,552.1,362.0197815344104,190,1519,6.207665876819682,0.25012435804598054,5.8075880758807585,6.636842105263158
137,554.3,365.35190037977236,192,1534,6.206457936640552,0.2253073687769514,5.892561983471074,6.59375
138,561.6,368.78575532866415,192,1546,6.195489151964972,0.2873828211525457,5.85551948051948,6.8125
139,569.1,374.1923005324639,200,1572,6.182994350004707,0.26339961529739137,5.805466237942122,6.66
140,571.8,373.7232487639305,212,1572,6.176852183279943,0.14933161684393248,5.9104,6.40566037735849
141,569.1,370.0869117142921,238,1563,6.23290309806186,0.14576839863954263,5.987096774193549,6.46875
142,572.4,374.24418647603744,229,1577,6.229455691045749,0.20092539237212212,5.942408376963351,6.56980056980057
143,575.0,379.06991439574836,226,1594,6.262972073636686,0.24518015253265144,5.8628318584070795,6.682191780821918
144,580.4,383.62255755712107,220,1609,6.302586222825389,0.13718208731500006,6.044145873320537,6.524725274725275
145,587.2,393.6283639283238,232,1644,6.285314832597955,0.19903869592356158,6.01171875,6.629213483146067
146,594.4,393.466418163256,249,1652,6.205149389581438,0.28500872036185093,5.846361185983827,6.545977011494253
147,599.3,389.90855053175966,262,1647,6.1665521261571765,0.20510028857502857,5.83547557840617,6.516268980477223
148,606.1,400.77825678436085,261,1680,6.165503958272173,0.27601061690500134,5.770618556701031,6.643805309734513
149,618.6,405.5118028149393,265,1703,6.140854376820878,0.2747555827173783,5.598484848484849,6.562091503267974
150,618.5,404.9870368295756,264,1699,6.184343763556047,0.24254556647718334,5.709844559585492,6.532738095238095
151,620.9,397.922787038446,266,1679,6.1858643596317195,0.17092637723345228,5.827868852459017,6.446
152,622.2,399.43259756810033,269,1689,6.1883795148816745,0.24967267059442746,5.783783783783784,6.675350701402806
153,629.4,401.0960538878991,275,1704,6.176474096141459,0.23630691801937848,5.746736292428198,6.67578125
154,633.2,408.3785825268836,285,1735,6.2148113675923025,0.23117131855827672,5.985964912280702,6.7073170731707314
155,637.3,414.2162746950224,277,1757,6.195150008608493,0.15546632775885855,5.986807387862797,6.572
156,640.8,417.8425540798831,268,1769,6.255148366726349,0.18211693841750812,6.033352176370831,6.664015904572564
157,642.9,422.0509316289788,267,1784,6.271650696342337,0.21614824633981372,5.8604060913705585,6.555772994129159
158,649.7,420.3186753986656,282,1782,6.142977958170406,0.1548656481178722,5.915134370579915,6.36986301369863
159,647.4,418.421424987881,284,1774,6.159270004717245,0.17532776982734757,5.948091603053435,6.5
160,649.7,413.3142603126316,297,1751,6.157626637625661,0.11237518377166902,5.9839786381842455,6.34412955465587
161,659.1,418.75727522701686,313,1783,6.040159186650014,0.1517950417208332,5.7818627450980395,6.269754768392371
162,666.0,417.0499570395214,319,1786,6.037690953162919,0.17005923815606952,5.891764705882353,6.355978260869565
163,666.1,411.99526696310477,325,1773,6.068358636113822,0.14086521760486717,5.823863636363637,6.364354201917654
164,664.7,429.4955826962084,304,1818,6.124267091178319,0.10153420348402888,6.02233676975945,6.313531353135313
165,660.1,423.49798635229007,296,1799,6.111321786088942,0.15630674161761463,5.892156862745098,6.354641467481934
166,654.6,413.3008589393446,295,1765,6.287687216659259,0.16158072066571866,5.931740614334471,6.5039246467817895
167,656.6,415.82694049862187,290,1771,6.2793677184374,0.17469386845730073,6.0477031802120145,6.576190476190476
168,663.2,414.0815271309638,290,1763,6.24071031924473,0.17252236393941944,5.9425,6.6120826709062
169,670.5,415.3770041246332,294,1772,6.227023057018842,0.23786370838470025,5.736711990111249,6.566343042071197
170,680.2,419.17029156815653,311,1801,6.211857966282786,0.17273086599839427,5.994930291508238,6.530254777070064
171,688.8,426.8129436754336,325,1832,6.214265504373957,0.15491289479757442,5.925786163522012,6.477449455676516
172,687.4,428.8082192412931,326,1840,6.209865358029743,0.19968574876352788,5.9636871508379885,6.526729559748428
173,700.6,437.93611913662073,335,1880,6.123120731531096,0.23364904824563498,5.7707182320441985,6.459375
174,712.6,449.43623945264284,334,1927,6.075162819714921,0.20892646152270178,5.685126582278481,6.378594249201278
175,712.4,448.5181031897028,340,1929,6.082794773777188,0.22247249731008586,5.7104,6.359477124183006
176,711.9,447.38932833842955,334,1924,6.116356835045632,0.17574957552896187,5.738317757009346,6.334645669291339
177,713.0,443.66579013186646,334,1911,6.130377053044648,0.13271717514115403,5.909677419354839,6.381578947368421
178,719.8,445.8953041042507,336,1925,6.075169144494343,0.11709425400974979,5.874125874125874,6.22025974025974
179,719.2,454.64755580559324,320,1948,6.1142384970711445,0.17816125231453767,5.823863636363637,6.421875
180,727.5,460.43705083081426,311,1965,6.1263617155035455,0.24001933638175807,5.901960784313726,6.678456591639871
181,721.4,467.8758619786046,308,1982,6.201790622934999,0.2685787463918973,5.9756446991404015,6.9188311688311686
182,724.9,484.4906718514931,311,2030,6.2213873377377915,0.24785318376274657,5.923172242874845,6.842443729903537
183,730.2,484.93271010866374,302,2033,6.220298506719853,0.3021322500417912,5.856135401974612,6.950331125827814
184,739.6,500.27507988661154,300,2085,6.2101000241815925,0.24060875524987943,5.761154855643045,6.6033333333333335
