year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
56,127.9,28.563574317262496,78,164,7.94311063592954,0.5276313749336863,7.0256410256410255,8.555555555555555
57,128.3,27.243959575166993,80,163,7.927648917559776,0.46031794387362385,7.15,8.556521739130435
58,129.1,29.26678056166145,81,164,7.926243477083863,0.4428863989737521,7.2180451127819545,8.381944444444445
59,128.8,30.98673551340602,75,167,7.992182497429425,0.4488288683817401,7.299212598425197,8.457142857142857
60,131.1,31.174954334814633,78,170,7.975762536544545,0.3701709634603315,7.32051282051282,8.298013245033113
61,128.8,32.02707188197718,79,171,8.00618962623157,0.45794166249951995,7.315789473684211,8.496296296296297
62,128.5,34.157315793578135,74,174,7.998902444726619,0.4177822148127179,7.362068965517241,8.816793893129772
63,129.9,35.97360143216133,72,177,7.948646938849405,0.483896394108452,7.254237288135593,8.583333333333334
64,129.7,37.63287569842801,73,175,7.876973365995963,0.44691122131485617,7.4,8.821917808219178
65,131.1,36.22292092032336,78,177,7.874746755618576,0.4031641190313665,7.321167883211679,8.679487179487179
66,131.8,37.17167380322459,78,181,7.926344375512701,0.30395831779851973,7.252747252747253,8.385416666666666
67,130.9,38.77126656573281,75,181,8.001895529041924,0.3136609259756953,7.277777777777778,8.298507462686567
68,128.9,41.51157803686956,65,185,7.885073805423572,0.49022178978226993,6.923076923076923,8.3359375
69,126.1,39.37130935084583,60,178,7.88141141190051,0.47042347419273667,6.979166666666667,8.445086705202312
70,123.6,41.67386604469414,56,187,7.847160142714318,0.5255411638529113,6.660714285714286,8.456375838926174
71,121.7,43.817931387858906,49,192,7.873628952872812,0.45885454183194874,6.918367346938775,8.70945945945946
72,120.2,44.13816690550003,49,193,8.074478740703361,0.41750864373238294,7.549618320610687,8.958041958041958
73,119.6,44.82856232359008,52,197,7.8604715845494555,0.3978874891054628,7.396946564885496,8.659420289855072
74,120.6,45.6683697979247,52,192,7.841299163128919,0.30060207609578815,7.391891891891892,8.20945945945946
75,115.8,43.199279829388104,52,176,7.973447776160404,0.29033611888837974,7.28169014084507,8.295774647887324
76,113.1,42.63918385710496,50,180,8.15312083408456,0.2674875439753517,7.75886524822695,8.514285714285714
77,108.9,41.26728594042609,43,165,8.192778027752441,0.3381942882256251,7.725925925925926,8.746478873239436
78,112.2,41.94652680629364,44,179,7.889900934896383,0.3810376608338594,7.2073170731707314,8.48
79,110.2,41.54729567345843,48,182,7.908942765551645,0.2790269820794126,7.5,8.36986301369863
80,108.4,40.77635480411548,46,175,7.886260626371504,0.38549577428458076,7.232558139534884,8.357664233576642
81,106.5,40.609933103449784,47,167,7.947254978143233,0.4909603061730168,7.134920634920635,8.612068965517242
82,107.3,41.10433878152848,45,164,7.777841863876082,0.5473927277455642,6.891089108910891,8.628318584070797
83,109.7,39.9000139236957,51,165,7.7036016262583855,0.5103554130279404,7.066225165562914,8.460869565217392
84,106.9,39.19878116018972,49,157,7.65670932266116,0.39601276744484704,7.10091743119266,8.375
85,108.7,39.880515989083634,49,164,7.687853200774643,0.3576336883749815,7.153846153846154,8.342342342342342
